着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,オルロフ,牡2,54,川田将雅,2:05.9,,3.7,2,504(0),[西] 鮫島一歩
2,6,10,チャビアール,牡2,54,江田照男,2:06.0,3/4,33.1,8,470(0),[東] 栗田徹
3,7,11,アルター,牡2,54,柴山雄一,2:06.0,ハナ,16.0,6,508(0),[東] 古賀慎明
4,8,13,レッドルヴァン,牡2,54,田辺裕信,2:06.0,クビ,5.0,3,484(0),[東] 尾関知人
5,4,6,タイタニウム,牡2,54,吉田豊,2:06.1,3/4,23.5,7,444(0),[東] 鹿戸雄一
6,8,14,ドラゴンストーム,牡2,54,北村宏司,2:06.3,1.1/4,3.0,1,454(0),[東] 藤沢和雄
7,7,12,トレースオンアイス,牡2,54,蛯名正義,2:06.4,1/2,7.1,4,452(0),[東] 加藤征弘
8,3,4,アキノヘッドギア,牡2,54,村田一誠,2:06.7,2,71.5,10,434(0),[東] 田中剛
9,4,5,ミスエリカ,牝2,54,三浦皇成,2:06.7,ハナ,8.7,5,500(0),[東] 手塚貴久
10,5,8,トーセンアイランド,牡2,54,菅原隆一,2:06.7,ハナ,105.5,12,508(0),[東] 成島英春
11,6,9,シェケナベイベー,牝2,54,西田雄一,2:06.8,1/2,226.3,14,430(0),[東] 菊川正達
12,2,2,リンカーンハート,牡2,54,エスポジ,2:07.0,1,122.9,13,454(0),[東] 相沢郁
13,5,7,マイネルカサドール,牡2,54,柴田大知,2:07.1,1/2,61.9,9,434(0),[東] 斎藤誠
14,1,1,シャオシンジュ,牡2,54,大野拓弥,2:10.0,大,73.1,11,466(0),[東] 粕谷昌央
