着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,セイコーライコウ,牡7,56,柴田善臣,0:54.3,,3.5,1.0,484(-12),[東] 鈴木康弘
2,7,11,フクノドリーム,牝3,51,横山典弘,0:54.4,1/2,8.0,5.0,474(0),[東] 杉浦宏昭
3,7,10,アースソニック,牡5,56,岩田康誠,0:54.4,クビ,5.8,3.0,480(-4),[西] 中竹和也
4,6,9,リトルゲルダ,牝5,54,柴田大知,0:54.5,1/2,10.6,7.0,476(-10),[西] 鮫島一歩
5,6,8,アンゲネーム,セ6,56,丸田恭介,0:54.5,ハナ,23.7,8.0,472(+4),[東] 和田正道
6,1,1,ブルーデジャブ,セ7,56,大野拓弥,0:54.5,ハナ,107.0,11.0,514(-6),[西] 大根田裕
7,3,3,フォーエバーマーク,牝6,55,村田一誠,0:54.6,クビ,4.5,2.0,512(-2),[東] 矢野英一
8,8,12,アンバルブライベン,牝5,54,田中健,0:54.6,クビ,6.9,4.0,450(+2),[西] 福島信晴
9,4,4,ローブドヴルール,牝8,54,蛯名正義,0:54.7,1/2,116.8,12.0,510(+6),[東] 斎藤誠
10,5,6,デュアルスウォード,牡6,56,杉原誠人,0:54.7,ハナ,69.2,10.0,472(+2),[東] 手塚貴久
11,4,5,バーバラ,牝5,54,戸崎圭太,0:54.8,クビ,8.5,6.0,434(0),[西] 小崎憲
12,5,7,パドトロワ,牡7,59,内田博幸,0:55.5,4,41.0,9.0,528(-6),[西] 鮫島一歩
除,8,13,シャイニーホーク,牡6,56,的場勇人,,,---,,514(-16),[西] 橋口弘次
