着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,エムエムベレッタ,牡5,60,浜野谷憲,3:07.2,,59.7,9,454(0),[東] 古賀史生
2,3,3,ホクレア,牡5,60,山本康志,3:07.5,1.3/4,6.6,4,462(+6),[東] 和田正道
3,3,4,レアーレスパーダ,セ7,60,蓑島靖典,3:08.0,3,10.9,5,510(+8),[東] 上原博之
4,7,11,グリーティングワン,牡4,60,上野翔,3:08.1,3/4,72.2,11,426(+4),[東] 柴田政人
5,2,2,トモロポケット,牡8,60,江田勇亮,3:08.3,1.1/4,20.4,7,464(+4),[東] 田村康仁
6,4,5,トウケイギムレット,牡3,58,佐久間寛,3:08.3,クビ,68.6,10,514(+12),[西] 加用正
7,1,1,マキオボーラー,牡4,60,平沢健治,3:08.6,1.3/4,2.8,1,468(+4),[西] 五十嵐忠
8,4,6,シンボリボルドー,牡7,60,金子光希,3:09.4,5,4.0,2,476(+4),[東] 石毛善彦
9,6,10,レッドフォルツァ,牡5,60,五十嵐雄,3:09.4,ハナ,6.3,3,510(+12),[東] 藤沢和雄
10,8,13,スリーロンドン,牡3,58,大江原圭,3:09.5,クビ,132.0,13,454(+4),[東] 伊藤圭三
11,6,9,キープトライン,牡4,60,石神深一,3:09.5,クビ,11.0,6,486(+2),[東] 粕谷昌央
12,8,14,エフティシリウス,牡4,57,原田和真,3:09.9,2.1/2,23.5,8,456(+14),[東] 鹿戸雄一
13,5,7,ラノララク,牝4,58,小野寺祐,3:11.6,大,210.1,14,488(+4),[東] 畠山重則
14,5,8,ナリタカマー,牡4,60,中村将之,3:13.3,大,119.9,12,490(+18),[西] 松元茂樹
