着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ナンヨーテンプル,牡2,55,柴田善臣,2:04.8,,14.3,6,476(0),[東] 奥平雅士
2,8,11,カカドゥ,牡2,55,柴山雄一,2:04.8,クビ,6.8,3,468(0),[東] 奥村武
3,7,10,アキトプレスト,牡2,55,江田照男,2:04.9,クビ,14.3,7,470(0),[東] 牧光二
4,6,8,スプレンデレ,牡2,55,三浦皇成,2:05.5,3.1/2,11.8,4,450(0),[東] 戸田博文
5,6,7,グランシャリオ,牡2,55,田中勝春,2:05.7,1.1/2,1.8,1,454(0),[東] 加藤征弘
6,7,9,ハーブガーデン,牝2,51,石川裕紀,2:06.1,2.1/2,148.2,12,406(0),[東] 相沢郁
7,1,1,クピド,牡2,55,小野寺祐,2:06.1,クビ,102.3,11,468(0),[東] 伊藤伸一
8,8,12,ナモンブライアン,牡2,55,吉田豊,2:06.7,3.1/2,13.1,5,486(0),[東] 本間忍
9,2,2,ナタール,牝2,54,吉田隼人,2:06.9,1.1/2,20.1,8,480(0),[東] 高柳瑞樹
10,5,5,ゼーレ,牡2,55,戸崎圭太,2:07.2,1.3/4,6.1,2,430(0),[東] 田中剛
11,4,4,コスモツバサ,牡2,55,柴田大知,2:10.3,大,58.8,9,428(0),[東] 伊藤大士
12,3,3,コスモソル,牡2,55,黛弘人,2:10.9,3.1/2,70.2,10,454(0),[東] 萱野浩二
