着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,フレージャパン,牡5,57,丸山元気,2:00.0,,4.8,2,472(-16),[西] 森秀行
2,8,10,テーオーレジェンド,牡5,57,藤岡康太,2:00.0,アタマ,5.8,4,498(+6),[西] 藤岡健一
3,7,9,レイトライザー,牡4,57,菱田裕二,2:00.1,3/4,8.2,5,460(+2),[西] 加藤敬二
4,3,3,グレートヴァリュー,牡6,57,中谷雄太,2:00.2,1/2,61.9,10,462(0),[西] 北出成人
5,4,4,ディーエスライダー,牡5,57,柴山雄一,2:00.4,1.1/4,15.1,8,496(+2),[東] 成島英春
6,6,7,レッドシェリフ,牡6,57,川須栄彦,2:00.6,1.1/4,3.8,1,492(-2),[西] 橋口弘次
7,7,8,アラドヴァル,牝5,55,国分優作,2:00.7,1/2,4.9,3,468(-4),[西] 西浦勝一
8,2,2,スティルレーベン,牡4,57,黛弘人,2:00.7,ハナ,10.8,6,478(0),[東] 大久保洋
9,5,5,プリュムローズ,牝5,55,吉田隼人,2:01.1,2.1/2,30.5,9,452(+4),[西] 高橋亮
10,1,1,シンボリパソドブレ,牡4,57,木幡初広,2:01.2,3/4,142.5,11,492(+2),[東] 石毛善彦
11,8,11,ノアミラクル,牡4,57,高倉稜,2:01.4,1.1/2,14.4,7,464(+6),[東] 天間昭一
