着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,コスモファントム,牡7,60,熊沢重文,3:12.1,,2.9,1,524(-8),[西] 宮徹
2,5,6,アスターコリント,牡5,60,林満明,3:12.4,2,10.2,4,552(+6),[西] 中竹和也
3,8,11,セクシイサウンド,牝4,57,五十嵐雄,3:12.6,1.1/4,3.8,3,500(+8),[東] 谷原義明
4,1,1,ドンクーガー,牡4,59,難波剛健,3:12.8,1.1/4,3.0,2,478(0),[西] 高橋義忠
5,6,7,コスモカンタービレ,牡7,60,草野太郎,3:12.8,ハナ,18.4,5,500(-8),[東] 松山将樹
6,2,2,エーシンザピーク,牡4,59,黒岩悠,3:12.8,クビ,21.2,6,474(+2),[西] 小崎憲
7,4,4,フロレント,牡4,59,浜野谷憲,3:13.0,1,61.4,9,450(+6),[東] 小野次郎
8,7,10,クリノメダリスト,牝8,58,大江原圭,3:14.2,7,126.5,10,450(-4),[東] 高橋義博
9,6,8,イチザゴールド,牡6,60,田村太雅,3:14.3,3/4,216.8,12,506(-2),[西] 坪憲章
10,8,12,ビッグプレゼンター,牡5,60,金子光希,3:15.0,4,38.4,8,474(-6),[東] 和田雄二
11,5,5,スズカホープ,セ6,60,高野和馬,3:15.3,1.3/4,21.8,7,502(+2),[東] 柄崎孝
12,3,3,グリーティングワン,牡4,59,上野翔,3:22.2,大,204.5,11,416(-2),[東] 柴田政人
