着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ウップスアデイジイ,牡2,55,柴田善臣,1:48.8,,13.1,4,530(-4),[東] 鈴木康弘
2,3,6,ヒアカムズザサン,牡2,55,戸崎圭太,1:48.8,クビ,4.9,3,506(+10),[東] 二ノ宮敬
3,2,4,スターチェイサー,牡2,55,岩田康誠,1:48.9,3/4,3.4,2,470(+4),[東] 和田正道
4,8,16,ウインスペクトル,牡2,55,伊藤工真,1:49.2,1.3/4,2.8,1,450(+6),[東] 宗像義忠
5,3,5,クワッドアクセル,牡2,55,田辺裕信,1:49.5,2,23.0,8,462(+4),[東] 小西一男
6,1,1,エグランティエ,牝2,54,石橋脩,1:49.7,3/4,16.3,6,438(+2),[東] 上原博之
7,2,3,トーセンカナロア,牡2,55,菅原隆一,1:49.7,クビ,17.1,7,460(0),[東] 小桧山悟
8,8,17,ポルトボナール,牡2,55,武士沢友,1:49.9,1.1/4,96.3,12,470(+4),[東] 武井亮
9,7,13,エンジェルミナ,牝2,54,江田照男,1:50.1,1.1/2,107.4,13,416(+4),[東] 田村康仁
10,7,15,ソフォニスバ,牝2,54,柴田大知,1:50.2,1/2,251.4,15,438(+2),[東] 栗田博憲
11,7,14,モエレプロシード,牡2,55,北村宏司,1:50.4,1,37.5,9,500(+2),[東] 木村哲也
12,5,9,コマクサ,牡2,55,横山和生,1:50.4,クビ,78.4,11,462(+2),[東] 小桧山悟
13,4,8,マテンロウプリマ,牝2,54,吉田豊,1:50.4,ハナ,113.3,14,426(0),[東] 田村康仁
14,1,2,テイエムソラトブ,牡2,52,井上敏樹,1:50.6,1.1/4,305.8,17,444(+4),[東] 石栗龍彦
15,5,10,テイケイネクサス,牡2,52,長岡禎仁,1:50.6,アタマ,412.4,18,436(0),[東] 蛯名利弘
16,8,18,ハナズシャウト,牡2,55,ペロヴィ,1:51.4,5,14.3,5,484(+4),[東] 加藤和宏
17,6,11,ミスライト,牝2,54,嘉藤貴行,1:51.7,1.3/4,47.8,10,478(+16),[東] 田島俊明
18,4,7,テイエムセンシャ,牡2,52,原田和真,1:53.6,大,254.8,16,510(-10),[東] 石栗龍彦
