着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ミナレット,牝4,54,嘉藤貴行,1:21.1,,10.8,6,474(+2),[東] 大和田成
2,2,4,マンボネフュー,牡4,55,エスポジ,1:21.1,クビ,4.8,2,480(+6),[東] 国枝栄
3,8,15,マイネノンノ,牝4,52,柴田大知,1:21.2,クビ,38.3,12,444(+4),[西] 梅田智之
4,1,2,アルマディヴァン,牝4,54,大野拓弥,1:21.2,クビ,4.7,1,482(-2),[東] 高橋文雅
5,3,6,ザラストロ,牡4,57,西田雄一,1:21.4,1,31.1,10,482(+2),[東] 武藤善則
6,3,5,ボンジュールココロ,牝4,54,田中勝春,1:21.4,ハナ,11.1,7,478(0),[東] 天間昭一
7,1,1,コレクターアイテム,牝4,55,田辺裕信,1:21.6,1,8.2,4,486(0),[西] 須貝尚介
8,2,3,ロノ,牡5,55,内田博幸,1:21.7,3/4,9.5,5,460(-4),[西] 池江泰寿
9,4,8,クロイゼリンチャン,牝4,52,江田照男,1:21.9,1.1/4,20.4,8,444(+4),[東] 田村康仁
10,5,9,ジーニマジック,牝4,54,北村宏司,1:21.9,クビ,5.2,3,470(0),[東] 小笠倫弘
11,7,14,スマイルシャワー,牝3,51,吉田豊,1:22.0,クビ,25.0,9,468(+8),[東] 宗像義忠
12,5,10,クロスカップリング,セ5,54,伊藤工真,1:22.1,3/4,135.0,16,460(-2),[東] 久保田貴
13,4,7,ウインスラッガー,牡5,54,石橋脩,1:22.2,1/2,32.4,11,520(+4),[東] 畠山吉宏
14,6,11,フェアブレシア,セ5,54,宮崎北斗,1:22.3,3/4,42.2,13,512(+4),[東] 栗田徹
15,6,12,ディープサウンド,牡6,55,杉原誠人,1:22.5,1.1/4,117.6,15,468(+2),[東] 水野貴広
16,8,16,メイケイペガムーン,牝4,52,武士沢友,1:22.7,1.1/4,61.4,14,460(+4),[西] 木原一良
