着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,アルマディヴァン,牝4,55,勝浦正樹,1:35.9,,3.5,1,482(+4),[東] 高橋文雅
2,5,8,ユキノユウダン,牡4,57,丸山元気,1:35.9,アタマ,10.4,4,424(0),[東] 根本康広
3,3,5,ニシノモンクス,牝4,55,熊沢重文,1:35.9,クビ,12.3,6,440(+2),[西] 宮本博
4,8,15,レッドヴィーヴォ,牡4,57,柴山雄一,1:36.0,クビ,30.1,10,446(-2),[東] 鹿戸雄一
5,5,9,ロジプリンセス,牝4,55,丸田恭介,1:36.0,クビ,7.0,3,448(-4),[東] 古賀慎明
6,2,3,ナリタプリムローズ,牝5,55,津村明秀,1:36.0,アタマ,201.3,14,444(+2),[西] 木原一良
7,1,1,ハギノブシドウ,牡4,57,藤岡康太,1:36.1,クビ,15.3,9,500(-2),[西] 松田国英
8,6,11,ジェネスサンキュー,牡6,57,中井裕二,1:36.1,クビ,135.5,12,448(-2),[東] 田島俊明
9,4,6,インストアイベント,牡4,57,松田大作,1:36.2,1/2,12.8,7,484(+2),[東] 菊沢隆徳
10,7,12,アンシャックルド,セ4,57,古川吉洋,1:36.3,1/2,12.9,8,508(+6),[西] 昆貢
11,8,14,サクラヴィクトリー,牡5,57,吉田隼人,1:36.4,クビ,3.6,2,470(-6),[西] 羽月友彦
12,2,2,マイネルコランダム,牡5,57,黛弘人,1:36.4,クビ,10.9,5,472(0),[東] 伊藤大士
13,4,7,クラーロデルナ,牡5,57,木幡初也,1:36.6,1.1/4,80.8,11,492(+2),[東] 杉浦宏昭
14,6,10,リシェス,牝4,55,高倉稜,1:36.7,3/4,227.8,15,444(0),[東] 栗田徹
15,7,13,ベイビーイッツユー,牝4,55,杉原誠人,1:37.8,7,188.7,13,444(-14),[東] 高橋文雅
