着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,レイアロハ,牡4,57,吉田隼人,1:54.8,,41.6,11,498(-15),[東] 栗田徹
2,5,8,マイネルガネーシャ,牡6,57,丹内祐次,1:55.1,1.3/4,23.9,8,500(-2),[東] 畠山重則
3,8,13,ハーストイーグル,牡4,57,勝浦正樹,1:55.8,4,13.0,3,510(0),[東] 粕谷昌央
4,7,11,ビーチブレイブ,牡4,57,丸田恭介,1:56.1,2,1.7,1,512(+6),[西] 加用正
5,5,7,リンガスクリフ,牡6,57,中舘英二,1:56.2,3/4,23.0,7,500(-8),[東] 高橋祥泰
6,3,3,クレバーカイザー,牡5,57,丸山元気,1:56.4,1.1/2,15.8,5,506(-2),[東] 小西一男
7,4,5,ジェットブリット,牡5,54,松若風馬,1:56.6,1.1/2,32.3,9,560(-6),[西] 中竹和也
8,2,2,タニノセレナーデ,牝4,55,菱田裕二,1:57.1,3,5.2,2,444(+8),[西] 岡田稲男
9,3,4,イーグル,牡7,57,鮫島良太,1:57.7,3.1/2,112.8,13,488(+2),[西] 佐藤正雄
10,1,1,ナンヨーヤシマ,牡5,57,藤懸貴志,1:57.9,3/4,103.7,12,518(-6),[東] 金成貴史
11,6,10,シゲルラシンバンザ,牡4,57,高倉稜,1:58.0,クビ,17.4,6,474(-2),[西] 福島信晴
12,6,9,ペプチドウインド,牡4,57,川須栄彦,1:58.3,2,39.0,10,464(-12),[西] 矢作芳人
13,4,6,ドリームプログラム,牡5,57,古川吉洋,1:58.6,1.3/4,132.6,14,516(+14),[西] 南井克巳
14,7,12,ワルトユニヴァース,牡7,57,藤岡康太,2:01.4,大,14.3,4,440(-16),[西] 野中賢二
