着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,クラレント,牡5,57,田辺裕信,1:32.5,,10.6,4.0,494(-4),[西] 橋口弘次
2,4,7,ダノンシャーク,牡6,58,内田博幸,1:32.6,1/2,3.5,1.0,444(0),[西] 大久保龍
3,1,1,サトノギャラント,牡5,56,北村宏司,1:32.7,3/4,12.3,6.0,498(+4),[東] 藤沢和雄
4,3,5,エクセラントカーヴ,牝5,54,戸崎圭太,1:32.7,ハナ,16.2,8.0,428(-2),[東] 堀宣行
5,2,4,ブレイズアトレイル,牡5,56,藤岡康太,1:32.9,1.1/4,23.1,10.0,494(+2),[西] 藤岡健一
6,5,10,ショウナンアチーヴ,牡3,53,柴田善臣,1:33.1,1.1/2,25.6,12.0,488(+14),[東] 国枝栄
7,4,8,サンレイレーザー,牡5,56,菱田裕二,1:33.1,クビ,24.3,11.0,526(-4),[西] 高橋義忠
8,1,2,ミッキードリーム,牡7,57,太宰啓介,1:33.2,3/4,53.1,13.0,492(-2),[西] 音無秀孝
9,8,15,エキストラエンド,牡5,56,横山典弘,1:33.4,1.1/2,6.6,3.0,470(+2),[西] 角居勝彦
10,6,12,ミトラ,セ6,56,エスポジ,1:33.5,クビ,11.6,5.0,504(0),[東] 萩原清
11,3,6,ティアップゴールド,牡8,56,国分優作,1:33.8,1.3/4,64.2,14.0,470(0),[西] 西浦勝一
12,6,11,マジェスティハーツ,牡4,56,森一馬,1:33.8,クビ,4.8,2.0,496(+2),[西] 松永昌博
13,7,14,シャイニープリンス,牡4,56,蛯名正義,1:34.2,2.1/2,17.4,9.0,502(+6),[東] 栗田博憲
14,8,17,シルクアーネスト,牡7,56,宮崎北斗,1:34.5,1.3/4,104.1,15.0,502(-4),[西] 池添兼雄
15,5,9,タガノブルグ,牡3,53,岩田康誠,1:34.5,アタマ,15.3,7.0,436(+8),[西] 鮫島一歩
16,2,3,ラインブラッド,牡8,56,的場勇人,1:34.6,3/4,306.4,16.0,508(-4),[東] 水野貴広
取,8,16,レオアクティブ,牡5,56,吉田豊,,,---,,計不,[東] 杉浦宏昭
