0,1,2,3
単勝,10,1300,5
複勝,10 11 12,310 220 170,6 3 2
枠連,7 - 7,4250,15
馬連,10 - 11,4120,16
ワイド,10 - 11 10 - 12 11 - 12,950 640 620,11 7 6
馬単,10 → 11,9450,35
三連複,10 - 11 - 12,4290,13
三連単,10 → 11 → 12,32860,119
