0,1,2,3
単勝,7,450,2
複勝,7 10 11,170 570 250,1 9 5
枠連,5 - 7,750,2
馬連,7 - 10,4720,20
ワイド,7 - 10 7 - 11 10 - 11,"1,620 530 2,290",22 3 36
馬単,7 → 10,7630,34
三連複,7 - 10 - 11,8650,30
三連単,7 → 10 → 11,52880,175
