0,1,2,3
単勝,1,370,2
複勝,1 10 9,170 440 330,2 8 6
枠連,1 - 8,1060,5
馬連,1 - 10,3660,16
ワイド,1 - 10 1 - 9 9 - 10,"1,170 750 1,530",17 9 23
馬単,1 → 10,5130,23
三連複,1 - 9 - 10,8330,31
三連単,1 → 10 → 9,40230,153
