0,1,2,3
単勝,1,170,1
複勝,1 6 4,120 670 380,1 10 8
枠連,1 - 4,1780,7
馬連,1 - 6,2990,9
ワイド,1 - 6 1 - 4 4 - 6,"1,410 690 3,340",11 6 43
馬単,1 → 6,3310,11
三連複,1 - 4 - 6,9480,33
三連単,1 → 6 → 4,30980,91
