0,1,2,3
単勝,3,320,1
複勝,3 8 9,140 270 250,1 5 4
枠連,3 - 7,810,2
馬連,3 - 8,1550,4
ワイド,3 - 8 3 - 9 8 - 9,590 430 920,4 2 10
馬単,3 → 8,2770,5
三連複,3 - 8 - 9,3170,6
三連単,3 → 8 → 9,13680,20
