0,1,2,3
単勝,4,390,1
複勝,4 12 9,200 290 330,2 6 8
枠連,4 - 8,960,4
馬連,4 - 12,2400,9
ワイド,4 - 12 4 - 9 9 - 12,"770 720 1,610",8 6 26
馬単,4 → 12,3780,8
三連複,4 - 9 - 12,7110,24
三連単,4 → 12 → 9,33510,81
