0,1,2,3
単勝,11,740,3
複勝,11 6 1,"210 210 1,350",2 3 10
枠連,6 - 8,1310,6
馬連,6 - 11,1730,6
ワイド,6 - 11 1 - 11 1 - 6,"570 4,730 4,310",4 40 39
馬単,11 → 6,3540,11
三連複,1 - 6 - 11,22940,73
三連単,11 → 6 → 1,140650,391
