0,1,2,3
単勝,9,340,1
複勝,9 1 12,150 230 210,1 6 4
枠連,1 - 7,1200,5
馬連,1 - 9,1490,6
ワイド,1 - 9 9 - 12 1 - 12,"630 520 1,280",7 4 20
馬単,9 → 1,2510,7
三連複,1 - 9 - 12,3770,11
三連単,9 → 1 → 12,17520,45
