0,1,2,3
単勝,4,2050,8
複勝,4 6 2,580 150 300,8 1 5
枠連,2 - 3,2990,11
馬連,4 - 6,2830,12
ワイド,4 - 6 2 - 4 2 - 6,"700 4,090 780",8 39 10
馬単,4 → 6,9350,31
三連複,2 - 4 - 6,13790,43
三連単,4 → 6 → 2,97900,273
