0,1,2,3
単勝,6,3480,12
複勝,6 2 1,620 140 260,11 1 3
枠連,2 - 4,1160,5
馬連,2 - 6,4040,12
ワイド,2 - 6 1 - 6 1 - 2,"1,480 3,600 460",15 47 2
馬単,6 → 2,12360,33
三連複,1 - 2 - 6,8550,29
三連単,6 → 2 → 1,92540,286
