0,1,2,3
単勝,12,260,1
複勝,12 10 16,140 380 350,1 7 6
枠連,5 - 6,1030,6
馬連,10 - 12,2120,6
ワイド,10 - 12 12 - 16 10 - 16,"860 690 2,970",8 5 29
馬単,12 → 10,2830,9
三連複,10 - 12 - 16,7610,19
三連単,12 → 10 → 16,27890,71
