0,1,2,3
単勝,1,820,4
複勝,1 4 10,250 530 410,3 8 7
枠連,1 - 2,2380,7
馬連,1 - 4,5080,20
ワイド,1 - 4 1 - 10 4 - 10,"1,630 1,780 3,850",20 21 38
馬単,1 → 4,9030,36
三連複,1 - 4 - 10,25710,79
三連単,1 → 4 → 10,121560,391
