0,1,2,3
単勝,12,190,1
複勝,12 10 5,120 270 390,1 5 7
枠連,5 - 6,330,1
馬連,10 - 12,900,3
ワイド,10 - 12 5 - 12 5 - 10,"400 900 2,180",2 9 24
馬単,12 → 10,1290,5
三連複,5 - 10 - 12,4600,11
三連単,12 → 10 → 5,12780,30
