0,1,2,3
単勝,4,530,2
複勝,4 11 17,"220 1,220 1,250",3 12 13
枠連,2 - 6,2950,15
馬連,4 - 11,10710,36
ワイド,4 - 11 4 - 17 11 - 17,"3,280 3,920 25,540",38 41 128
馬単,4 → 11,16110,53
三連複,4 - 11 - 17,144450,318
三連単,4 → 11 → 17,588220,1444
