0,1,2,3
単勝,12,370,2
複勝,12 1 9,"190 1,250 250",2 12 3
枠連,1 - 7,12470,26
馬連,1 - 12,22910,51
ワイド,1 - 12 9 - 12 1 - 9,"5,150 730 7,180",50 7 56
馬単,12 → 1,23800,73
三連複,1 - 9 - 12,37870,106
三連単,12 → 1 → 9,251680,653
