0,1,2,3
単勝,18,710,4
複勝,18 1 10,"260 260 4,780",4 3 18
枠連,1 - 8,1190,4
馬連,1 - 18,2490,6
ワイド,1 - 18 10 - 18 1 - 10,"1,110 48,720 40,660",6 126 123
馬単,18 → 1,4820,13
三連複,1 - 10 - 18,416750,480
三連単,18 → 1 → 10,1532370,2265
