0,1,2,3
単勝,1,1130,4
複勝,1 10 8,170 110 140,4 1 3
枠連,1 - 8,650,2
馬連,1 - 10,740,3
ワイド,1 - 10 1 - 8 8 - 10,260 490 180,3 7 1
馬単,1 → 10,2430,9
三連複,1 - 8 - 10,840,3
三連単,1 → 10 → 8,8900,30
