0,1,2,3
単勝,6,730,4
複勝,6 8 5,230 450 160,4 8 1
枠連,5 - 6,1590,9
馬連,6 - 8,8010,28
ワイド,6 - 8 5 - 6 5 - 8,"2,040 480 1,110",28 3 15
馬単,6 → 8,13430,48
三連複,5 - 6 - 8,7260,29
三連単,6 → 8 → 5,55860,210
