0,1,2,3
単勝,6,210,1
複勝,6 7 3,110 130 120,1 3 2
枠連,6 - 7,410,2
馬連,6 - 7,520,2
ワイド,6 - 7 3 - 6 3 - 7,200 170 270,2 1 3
馬単,6 → 7,800,2
三連複,3 - 6 - 7,450,1
三連単,6 → 7 → 3,1970,2
