0,1,2,3
単勝,10,5100,10
複勝,10 7 16,"1,120 1,240 500",11 12 5
枠連,4 - 5,8690,25
馬連,7 - 10,65910,95
ワイド,7 - 10 10 - 16 7 - 16,"15,480 7,620 9,690",99 62 69
馬単,10 → 7,133430,180
三連複,7 - 10 - 16,257030,373
三連単,10 → 7 → 16,2221830,2420
