0,1,2,3
単勝,2,320,2
複勝,2 1 7,110 110 270,2 1 6
枠連,1 - 2,320,1
馬連,1 - 2,340,1
ワイド,1 - 2 2 - 7 1 - 7,170 660 610,1 10 9
馬単,2 → 1,770,2
三連複,1 - 2 - 7,1570,5
三連単,2 → 1 → 7,5720,18
