0,1,2,3
単勝,4,3350,6
複勝,4 7 6,700 310 250,6 4 3
枠連,3 - 5,5870,14
馬連,4 - 7,7590,17
ワイド,4 - 7 4 - 6 6 - 7,"2,060 2,210 800",18 20 6
馬単,4 → 7,21130,43
三連複,4 - 6 - 7,14840,37
三連単,4 → 7 → 6,139580,273
