0,1,2,3
単勝,10,740,4
複勝,10 14 6,"280 330 1,370",3 5 12
枠連,6 - 8,1540,7
馬連,10 - 14,3220,11
ワイド,10 - 14 6 - 10 6 - 14,"830 6,280 4,990",7 52 46
馬単,10 → 14,6640,23
三連複,6 - 10 - 14,55350,123
三連単,10 → 14 → 6,257900,551
