0,1,2,3
単勝,14,1080,5
複勝,14 11 4,330 430 260,5 9 3
枠連,6 - 7,1170,4
馬連,11 - 14,5110,24
ワイド,11 - 14 4 - 14 4 - 11,"1,760 1,530 1,510",25 21 20
馬単,14 → 11,13520,57
三連複,4 - 11 - 14,13070,49
三連単,14 → 11 → 4,110360,406
