0,1,2,3
単勝,1,210,1
複勝,1 8 6,110 140 170,1 3 4
枠連,1 - 8,180,1
馬連,1 - 8,420,1
ワイド,1 - 8 1 - 6 6 - 8,200 520 530,1 6 7
馬単,1 → 8,580,1
三連複,1 - 6 - 8,1420,3
三連単,1 → 8 → 6,3590,9
