0,1,2,3
単勝,3,1240,5
複勝,3 6 8,190 130 110,5 2 1
枠連,3 - 6,2360,7
馬連,3 - 6,2430,9
ワイド,3 - 6 3 - 8 6 - 8,600 340 210,8 3 1
馬単,3 → 6,5680,19
三連複,3 - 6 - 8,1200,2
三連単,3 → 6 → 8,13870,41
