0,1,2,3
単勝,12,5440,10
複勝,12 6 11,"1,280 630 300",10 9 4
枠連,5 - 8,1070,4
馬連,6 - 12,58980,54
ワイド,6 - 12 11 - 12 6 - 11,"12,510 4,660 2,060",53 40 28
馬単,12 → 6,140690,110
三連複,6 - 11 - 12,134630,148
三連単,12 → 6 → 11,1265930,936
