0,1,2,3
単勝,9,250,1
複勝,9 12 7,130 320 160,1 7 2
枠連,5 - 7,1270,6
馬連,9 - 12,1840,6
ワイド,9 - 12 7 - 9 7 - 12,"690 250 1,560",7 1 20
馬単,9 → 12,2860,9
三連複,7 - 9 - 12,3840,11
三連単,9 → 12 → 7,18020,42
