0,1,2,3
単勝,9,300,1
複勝,9 1 3,150 420 910,1 6 9
枠連,1 - 8,1960,8
馬連,1 - 9,3240,11
ワイド,1 - 9 3 - 9 1 - 3,"990 2,400 4,800",11 26 34
馬単,9 → 1,4640,20
三連複,1 - 3 - 9,22450,56
三連単,9 → 1 → 3,93060,258
