0,1,2,3
単勝,4,220,1
複勝,4 3 14,120 140 190,1 2 4
枠連,3 - 3,580,2
馬連,3 - 4,580,1
ワイド,3 - 4 4 - 14 3 - 14,250 310 630,1 2 9
馬単,4 → 3,870,1
三連複,3 - 4 - 14,1470,2
三連単,4 → 3 → 14,4710,3
