0,1,2,3
単勝,16,180,1
複勝,16 2 9,120 240 190,1 5 3
枠連,1 - 8,840,3
馬連,2 - 16,950,4
ワイド,2 - 16 9 - 16 2 - 9,"450 390 1,170",4 2 12
馬単,16 → 2,1280,3
三連複,2 - 9 - 16,2160,5
三連単,16 → 2 → 9,6750,10
