0,1,2,3
単勝,10,210,1
複勝,10 9 7,110 120 130,1 2 3
枠連,8 - 8,410,2
馬連,9 - 10,380,1
ワイド,9 - 10 7 - 10 7 - 9,170 210 300,1 2 4
馬単,10 → 9,640,1
三連複,7 - 9 - 10,530,1
三連単,10 → 9 → 7,1980,1
