0,1,2,3
単勝,2,370,2
複勝,2 10 14,140 140 190,1 2 3
枠連,2 - 6,590,1
馬連,2 - 10,690,1
ワイド,2 - 10 2 - 14 10 - 14,290 450 490,1 4 5
馬単,2 → 10,1300,2
三連複,2 - 10 - 14,1640,3
三連単,2 → 10 → 14,6200,6
