0,1,2,3
単勝,11,500,3
複勝,11 4 8,190 860 200,3 10 4
枠連,2 - 6,1140,5
馬連,4 - 11,11330,34
ワイド,4 - 11 8 - 11 4 - 8,"3,650 570 2,570",37 6 29
馬単,11 → 4,17350,56
三連複,4 - 8 - 11,15120,48
三連単,11 → 4 → 8,115630,333
