0,1,2,3
単勝,6,1280,6
複勝,6 8 4,310 170 280,6 2 5
枠連,6 - 7,1310,6
馬連,6 - 8,2130,10
ワイド,6 - 8 4 - 6 4 - 8,"670 1,790 790",8 23 10
馬単,6 → 8,5960,25
三連複,4 - 6 - 8,5400,21
三連単,6 → 8 → 4,43000,154
