0,1,2,3
単勝,9,390,2
複勝,9 7 3,150 170 310,2 3 6
枠連,7 - 8,680,2
馬連,7 - 9,800,3
ワイド,7 - 9 3 - 9 3 - 7,350 670 710,3 9 10
馬単,9 → 7,1580,5
三連複,3 - 7 - 9,2670,8
三連単,9 → 7 → 3,11450,37
