0,1,2,3
単勝,15,360,2
複勝,15 3 14,200 330 230,2 6 3
枠連,2 - 8,1020,5
馬連,3 - 15,2840,11
ワイド,3 - 15 14 - 15 3 - 14,"1,040 830 1,500",11 8 18
馬単,15 → 3,3910,14
三連複,3 - 14 - 15,7380,25
三連単,15 → 3 → 14,26160,73
