0,1,2,3
単勝,8,140,1
複勝,8 16 12,110 650 150,1 12 2
枠連,4 - 8,790,4
馬連,8 - 16,3320,11
ワイド,8 - 16 8 - 12 12 - 16,"1,110 210 3,490",13 1 34
馬単,8 → 16,3960,14
三連複,8 - 12 - 16,5160,18
三連単,8 → 16 → 12,18030,49
