0,1,2,3
単勝,1,680,3
複勝,1 8 6,250 650 580,3 10 8
枠連,1 - 6,4060,16
馬連,1 - 8,8750,27
ワイド,1 - 8 1 - 6 6 - 8,"2,490 1,940 5,810",26 23 43
馬単,1 → 8,14790,43
三連複,1 - 6 - 8,43250,94
三連単,1 → 8 → 6,238010,503
