0,1,2,3
単勝,1,2300,10
複勝,1 13 4,530 150 400,10 1 7
枠連,1 - 8,2800,10
馬連,1 - 13,4280,17
ワイド,1 - 13 1 - 4 4 - 13,"1,800 4,280 800",23 52 5
馬単,1 → 13,10680,43
三連複,1 - 4 - 13,14140,47
三連単,1 → 13 → 4,103890,376
