0,1,2,3
単勝,10,650,3
複勝,10 8 7,200 170 240,3 2 4
枠連,4 - 5,1400,5
馬連,8 - 10,1570,3
ワイド,8 - 10 7 - 10 7 - 8,540 980 800,3 8 6
馬単,10 → 8,3150,8
三連複,7 - 8 - 10,4050,6
三連単,10 → 8 → 7,19060,33
