0,1,2,3
単勝,5,2010,7
複勝,5 2 12,570 610 540,8 9 7
枠連,2 - 3,3740,14
馬連,2 - 5,23180,56
ワイド,2 - 5 5 - 12 2 - 12,"6,780 2,570 5,860",65 32 60
馬単,5 → 2,46910,108
三連複,2 - 5 - 12,95540,214
三連単,5 → 2 → 12,624210,1189
