着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,メサテソーロ,牝4,55,大野拓弥,1:10.0,,3.2,1,516(-6),[東] 栗田徹
2,6,8,ジャンカズマ,牡3,54,横山和生,1:10.0,クビ,5.6,3,466(0),[西] 安田翔伍
3,7,11,シュアーヴアリア,牝3,52,丹内祐次,1:10.1,1/2,17.1,9,466(-8),[東] 高橋裕
4,4,4,ヴィクトリアポデル,牡5,54,小林凌大,1:10.1,クビ,34.9,12,504(-2),[東] 杉浦宏昭
5,1,1,タイセイレフィーノ,牝4,55,菱田裕二,1:10.2,1/2,29.9,11,478(-4),[西] 森田直行
6,8,12,キョウワセイヴァー,セ4,56,泉谷楓真,1:10.3,1/2,15.8,7,506(+6),[西] 笹田和秀
7,5,6,アンジュマリッシュ,牝3,52,古川吉洋,1:10.4,1/2,15.4,5,438(-2),[西] 上村洋行
8,2,2,フロスティクォーツ,牡3,54,横山武史,1:10.4,ハナ,5.2,2,472(+4),[東] 斎藤誠
9,7,10,シシリエンヌ,牝5,55,菊沢一樹,1:10.5,3/4,17.5,10,498(0),[西] 牧浦充徳
10,3,3,ブラウオリゾン,牡3,52,山田敬士,1:10.7,1.1/4,141.6,13,526(-6),[東] 勢司和浩
11,4,5,サブロンカズマ,牡3,54,池添謙一,1:11.1,2,15.6,6,466(-2),[西] 安田隆行
12,6,9,コスミックエナジー,牝4,55,吉田隼人,1:11.1,クビ,7.4,4,472(+10),[西] 高野友和
13,8,13,ユヌエトワール,牝4,53,秋山稔樹,1:11.6,3,16.1,8,420(-2),[東] 小手川準
