着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,サトノセシル,牝5,55,大野拓弥,1:47.0,,4.4,2,456(0),[東] 堀宣行
2,1,1,プライムフェイズ,牡4,57,藤岡佑介,1:47.2,1.1/2,5.8,3,468(+12),[西] 藤原英昭
3,3,3,エトワール,牝5,55,岩田康誠,1:47.2,クビ,14.7,6,500(+2),[東] 牧光二
4,6,6,イカット,牝4,55,ルメール,1:47.3,1/2,2.4,1,472(+12),[西] 上村洋行
5,8,11,ダンツイノーバ,牝4,55,菱田裕二,1:47.5,1.1/4,47.5,11,456(+4),[西] 谷潔
6,7,8,メイショウカクウン,牡6,57,横山和生,1:47.6,アタマ,17.7,7,462(+4),[西] 石橋守
7,6,7,アナザーラブソング,牡5,57,池添謙一,1:47.6,アタマ,13.0,5,490(0),[西] 安達昭夫
8,4,4,ブラックデビル,セ6,57,坂井瑠星,1:47.6,クビ,28.7,8,460(-6),[東] 中野栄治
9,2,2,ピースマインド,牡8,57,古川吉洋,1:47.7,3/4,42.0,9,450(-12),[西] 宮徹
10,7,9,ウエストンバート,牡3,54,横山武史,1:48.1,2.1/2,6.8,4,522(-6),[西] 吉岡辰弥
11,8,10,ザイラ,牝4,55,吉田隼人,1:48.3,1.1/4,45.9,10,484(0),[西] 奥村豊
