着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,イチローイチロー,牡2,54,池添謙一,1:10.8,,12.6,5,422(0),[西] 北出成人
2,6,6,ディージェーサン,牝2,54,丹内祐次,1:10.8,ハナ,34.0,9,406(0),[東] 古賀史生
3,2,2,アンジェリーナ,牝2,54,横山和生,1:10.8,ハナ,2.6,1,440(0),[西] 昆貢
4,1,1,ハートホイップ,牝2,53,泉谷楓真,1:10.8,ハナ,23.0,6,454(0),[東] 天間昭一
5,8,11,テリオスリノ,牝2,54,古川吉洋,1:11.4,3.1/2,6.9,4,430(0),[西] 松下武士
6,8,10,エピファニアペスカ,牝2,51,小沢大仁,1:11.5,1/2,4.4,2,460(0),[西] 松永昌博
7,7,8,ブローヴェイス,牡2,52,秋山稔樹,1:11.6,クビ,107.6,11,410(0),[東] 浅野洋一
8,4,4,ローザロード,牝2,53,亀田温心,1:11.7,1/2,5.2,3,432(0),[西] 加用正
9,5,5,アルコローザ,牝2,54,団野大成,1:11.7,ハナ,25.5,7,452(0),[西] 佐々木晶
10,6,7,タマモエース,牡2,54,吉田隼人,1:12.2,3,28.3,8,440(0),[西] 川村禎彦
11,7,9,アナザーゲート,牡2,54,竹之下智,1:13.3,7,53.4,10,470(0),[西] 千田輝彦
