着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エンデュミオン,牡4,55,横山武史,1:59.9,,4.1,2,458(-10),[西] 清水久詞
2,1,1,モリノカンナチャン,牝3,51,団野大成,2:00.0,1/2,3.5,1,442(-2),[東] 大江原哲
3,4,4,プロース,牡5,55,西村淳也,2:00.0,アタマ,21.6,9,514(+2),[東] 菊川正達
4,3,3,プライムフェイズ,牡4,56,藤岡佑介,2:00.2,1.1/2,5.6,3,468(0),[西] 藤原英昭
5,8,12,マリノソフィア,牝4,53,黛弘人,2:00.3,1/2,22.3,10,456(+6),[東] 奥平雅士
6,8,11,アナザーラブソング,牡5,55,坂井瑠星,2:00.5,1,17.7,7,490(0),[西] 安達昭夫
7,5,6,ロードトゥフェイム,牡3,53,丹内祐次,2:00.5,アタマ,12.7,6,490(+4),[東] 尾形和幸
8,6,8,メイショウカクウン,牡6,54,横山和生,2:00.5,クビ,12.0,5,460(-2),[西] 石橋守
9,6,7,インペリアルフィズ,牡7,54,大野拓弥,2:00.7,1.1/4,20.2,8,478(-2),[東] 和田勇介
10,7,9,エールブラーヴ,牡4,55,池添謙一,2:01.3,3.1/2,22.9,11,478(-14),[西] 橋口慎介
11,5,5,サトノゴールド,セ4,54,水口優也,2:01.4,クビ,86.5,12,456(0),[西] 須貝尚介
12,7,10,タガノカイ,牡3,54,古川吉洋,2:01.4,クビ,6.9,4,504(-14),[西] 宮徹
