着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オセアダイナスティ,牡3,54,横山武史,1:45.4,,1.7,1,500(0),[東] 加藤征弘
2,4,6,ディーエスボンバー,牡3,54,菱田裕二,1:46.5,7,36.6,10,472(-4),[西] 岡田稲男
3,3,4,インヴァリアンス,牡3,54,藤岡佑介,1:46.8,2,20.7,9,482(+6),[東] 尾関知人
4,6,9,サトノスライヴ,牡4,57,泉谷楓真,1:46.9,1/2,38.0,11,508(0),[西] 南井克巳
5,3,3,フームスムート,牡4,57,坂井瑠星,1:47.0,クビ,20.0,7,526(+6),[東] 水野貴広
6,6,10,サトノアレックス,セ4,57,横山和生,1:47.0,クビ,20.5,8,484(-8),[東] 古賀慎明
7,7,12,ラルフ,牡3,54,団野大成,1:47.0,アタマ,18.9,6,476(-2),[西] 荒川義之
8,2,2,ウィッチクラフト,セ5,57,大野拓弥,1:47.1,クビ,14.6,5,520(-4),[西] 浜田多実
9,8,14,オーホンブリック,牡3,54,川又賢治,1:47.7,3.1/2,12.3,4,506(+8),[西] 吉村圭司
10,4,5,ノーブルキャニオン,牡3,54,鮫島克駿,1:47.8,クビ,70.3,13,470(+4),[西] 牧浦充徳
11,5,8,ハイラブハンター,牡3,54,亀田温心,1:47.8,1/2,64.3,12,490(+4),[西] 谷潔
12,5,7,ミッションレール,牡3,54,吉田隼人,1:47.9,1/2,98.0,14,480(+2),[西] 大久保龍
13,8,13,ランカンカン,セ3,54,池添謙一,1:48.1,1.1/4,11.1,3,500(-2),[東] 田中博康
14,7,11,オルテール,牡4,56,ルメール,1:52.1,大,6.5,2,518(+2),[東] 堀宣行
