着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヴィズサクセス,牡4,57,大野拓弥,1:09.8,,2.7,1,484(+8),[東] 手塚貴久
2,7,10,タマモダイジョッキ,牡3,54,武豊,1:09.9,1/2,8.7,4,468(+10),[西] 南井克巳
3,5,7,ノックオンウッド,牡3,54,ルメール,1:09.9,アタマ,4.7,2,500(-4),[東] 堀宣行
4,4,4,ブラックアーシャ,牝5,55,岩田康誠,1:10.0,1/2,25.7,9,500(-8),[東] 和田正一
5,5,6,プロトサマニ,牝3,52,団野大成,1:10.2,1.1/4,13.1,6,482(-2),[東] 浅野洋一
6,8,13,マルカエイペックス,牝4,55,小沢大仁,1:10.3,クビ,29.3,10,460(+12),[西] 今野貞一
7,2,2,ニシノリース,牝3,52,勝浦正樹,1:10.3,クビ,12.3,5,424(0),[東] 土田稔
8,4,5,クレマチステソーロ,牝3,52,亀田温心,1:10.3,アタマ,4.8,3,466(-2),[東] 高木登
9,6,8,マイネルチューダ,牡4,57,丹内祐次,1:10.4,クビ,18.7,7,448(-10),[東] 奥平雅士
10,6,9,ラピカズマ,牡3,54,池添謙一,1:10.7,2,20.7,8,488(0),[西] 安田隆行
11,3,3,レッドエステーラ,牝5,55,菱田裕二,1:10.8,1/2,124.3,12,420(+8),[西] 田中克典
12,8,12,エンペラーズパレス,牡4,57,水口優也,1:11.1,1.3/4,195.7,13,496(-8),[西] 羽月友彦
13,7,11,ボイオートス,牡3,54,古川吉洋,1:11.3,1.1/2,84.5,11,492(-16),[東] 金成貴史
