着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ワルツフォーラン,牝4,55,丹内祐次,0:58.2,,3.4,1,464(0),[東] 小西一男
2,1,1,リメス,牡3,54,団野大成,0:58.2,ハナ,6.5,3,474(+10),[西] 松永幹夫
3,8,12,ミエノワールド,牡4,57,武豊,0:58.6,2.1/2,7.1,4,502(-4),[西] 西園正都
4,5,6,コパシーナ,セ4,57,吉田隼人,0:58.8,1.1/4,7.7,5,492(+6),[東] 伊藤圭三
5,6,7,テンテキセンセキ,牡4,57,小沢大仁,0:58.9,1,12.1,7,476(+8),[西] 松永昌博
6,2,2,サウンドサンビーム,牡4,57,坂井瑠星,0:59.0,1/2,46.1,10,482(-8),[西] 安達昭夫
7,6,8,ジェットマックス,牡4,57,岩田康誠,0:59.1,1/2,22.9,8,516(+2),[西] 森秀行
8,5,5,ジョイウイン,牡4,57,松田大作,0:59.1,ハナ,60.3,11,498(0),[東] 牧光二
9,7,10,サイドストリート,牝6,55,横山和生,0:59.1,アタマ,23.4,9,502(+4),[東] 伊藤大士
10,4,4,メイショウエニシア,牝3,52,泉谷楓真,1:00.0,5,4.4,2,442(+8),[西] 本田優
11,3,3,コウイチ,牡4,57,藤岡佑介,1:00.1,クビ,9.4,6,494(-4),[西] 庄野靖志
12,8,11,プロトイチバンボシ,牡5,57,菱田裕二,1:00.9,5,238.1,12,516(-4),[東] 浅野洋一
