着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ロッシュローブ,牡4,56,菱田裕二,1:46.0,,3.2,1,502(+2),[西] 田中克典
2,7,8,ヴィーダ,セ6,54,勝浦正樹,1:46.3,1.1/2,10.0,5,448(+8),[東] 堀井雅広
3,7,9,コスモセイリュウ,牡4,54,丹内祐次,1:46.9,3.1/2,6.8,3,500(+14),[東] 中野栄治
4,4,4,フクノワイルド,牡5,54,斎藤新,1:47.1,1.1/4,19.6,9,498(-6),[西] 上村洋行
5,1,1,メイショウフォイル,牡4,54,泉谷楓真,1:47.1,アタマ,20.2,10,520(+6),[西] 南井克巳
6,6,6,ナムラゴロフキン,牡4,54,小沢大仁,1:47.3,1.1/4,14.5,7,500(-8),[西] 大橋勇樹
7,8,11,オーバーリミット,牡4,54,川又賢治,1:48.0,4,30.3,11,496(-2),[西] 宮本博
8,8,10,ダノングレーター,牡5,55,団野大成,1:48.3,1.3/4,12.5,6,472(-4),[西] 茶木太樹
9,2,2,ブラックジェイド,牡7,54,秋山稔樹,1:48.9,3.1/2,8.6,4,540(+2),[東] 蛯名利弘
10,6,7,アコルドエール,セ4,54,池添謙一,1:49.2,1.3/4,16.5,8,482(-18),[東] 中川公成
11,5,5,オンリーワンボーイ,牡4,55,横山武史,1:49.4,1.1/4,4.1,2,462(+6),[東] 斎藤誠
