着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,カフェアヴニール,牡3,54,鮫島克駿,1:09.5,,27.6,8,470(+4),[東] 中舘英二
2,7,9,グレイトミッション,牝3,52,大野拓弥,1:09.5,ハナ,4.7,3,444(+2),[東] 菊川正達
3,1,1,セイレーン,牝3,52,団野大成,1:09.9,2,3.5,2,422(-2),[西] 佐々木晶
4,2,2,ナイトコマンダー,牡4,57,菱田裕二,1:09.9,クビ,16.1,6,484(+2),[東] 浅野洋一
5,4,4,メイショウオニテ,牡5,57,横山和生,1:10.0,クビ,10.1,5,462(+6),[西] 石橋守
6,5,5,リッターヴォルト,牡3,51,小林凌大,1:10.3,2,26.8,7,476(+2),[東] 伊坂重信
7,8,10,ドゥーベ,牡4,57,ルメール,1:10.7,2.1/2,2.5,1,514(+2),[西] 茶木太樹
8,6,6,エンペラーズパレス,牡4,57,水口優也,1:10.9,3/4,176.9,11,504(+8),[西] 羽月友彦
9,7,8,シルヴァーメテオ,牡7,55,秋山稔樹,1:11.0,1.1/4,136.7,10,496(-2),[東] 加藤和宏
10,6,7,センナリ,セ3,54,黛弘人,1:11.9,5,71.5,9,466(+6),[東] 大江原哲
11,8,11,ハイモビリティ,牡3,54,坂井瑠星,1:11.9,クビ,9.3,4,498(0),[西] 矢作芳人
