着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ブルームスベリー,牝4,55,ルメール,2:02.6,,6.8,4,458(0),[西] 西村真幸
2,7,12,プレミアエンブレム,牝3,52,横山武史,2:02.7,1/2,3.5,1,462(-2),[東] 田村康仁
3,1,1,ペルソナデザイン,セ5,55,秋山稔樹,2:02.7,ハナ,22.0,7,472(-18),[東] 手塚貴久
4,6,9,オータムヒロイン,牝3,52,古川吉洋,2:02.8,3/4,25.4,8,462(+6),[西] 鮫島一歩
5,3,3,ヤップヤップヤップ,牡5,57,丹内祐次,2:02.9,1/2,67.1,12,452(-2),[東] 宗像義忠
6,4,6,キングオブドラゴン,牡4,57,坂井瑠星,2:03.0,クビ,3.8,2,474(-8),[西] 矢作芳人
7,2,2,ポールトゥウィン,牡4,54,小沢大仁,2:03.0,1/2,11.2,5,518(+6),[西] 田中克典
8,8,13,アインゲーブング,牝3,51,泉谷楓真,2:03.1,クビ,4.7,3,434(-10),[東] 黒岩陽一
9,7,11,ナムラショウグン,牡4,57,川又賢治,2:03.2,1/2,62.2,11,482(0),[西] 羽月友彦
10,8,14,リキサントライ,牡3,54,池添謙一,2:03.2,アタマ,28.2,10,486(-2),[西] 池添兼雄
11,5,8,ホウオウビクトリー,牡5,54,横山琉人,2:03.6,2.1/2,123.2,13,486(+4),[東] 斎藤誠
12,6,10,ラズルダズル,牡4,57,団野大成,2:03.7,3/4,25.8,9,460(-8),[西] 茶木太樹
13,4,5,アースブレイブ,セ4,54,小林凌大,2:03.8,1/2,205.2,14,450(-12),[東] 宗像義忠
14,5,7,ケルンキングダム,セ5,56,亀田温心,2:04.0,1.1/4,15.7,6,442(+4),[西] 小崎憲
