着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エクラノーブル,牝2,51,小沢大仁,1:51.7,,27.6,7,416(0),[西] 浅見秀一
2,8,11,アスクワイルドモア,牡2,54,武豊,1:52.6,5,4.2,2,462(0),[西] 藤原英昭
3,4,4,ヒシアラカン,牡2,54,大野拓弥,1:52.7,クビ,2.4,1,470(0),[東] 堀宣行
4,8,12,フォアランナー,牡2,54,ルメール,1:52.8,1/2,6.3,3,500(0),[西] 西村真幸
5,5,6,ポリッシュキッス,牝2,54,団野大成,1:52.8,クビ,10.2,4,436(0),[西] 高柳大輔
6,3,3,チョッピー,牝2,53,亀田温心,1:53.1,1.1/2,31.3,8,450(0),[西] 北出成人
7,5,5,オブジェダート,牡2,54,池添謙一,1:53.2,1/2,13.8,6,488(0),[西] 橋口慎介
8,1,1,マイムマイム,牝2,51,横山琉人,1:53.3,3/4,115.9,12,416(0),[東] 小島茂之
9,6,8,ヴァラーメダル,牡2,54,菱田裕二,1:53.4,3/4,109.6,11,492(0),[西] 杉山佳明
10,7,9,レッドマグノリア,牡2,54,坂井瑠星,1:53.7,1.1/2,10.3,5,476(0),[西] 寺島良
11,6,7,タイクーン,牡2,53,泉谷楓真,1:54.4,4,70.3,10,504(0),[西] 本田優
12,7,10,ウインイノセンス,牡2,54,横山武史,1:54.7,1.3/4,64.9,9,478(0),[西] 奥村豊
